aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
0.0010932297735671739,0.0001715099613640889,0.0013197825331837487,0.0008859017300239631,0.0006327378543506694,0.00024034575087345116,-0.00026468202826721346,-0.0009550747423436499,0.0007833628018201765,0.0005029547690698499,0.0015747763584676032,0.0001429283417317107,0.5404280884102044,0.15014060775896393,-0.3225617189958091,-0.7260385490589378,0.1346168530408012,0.06252964841620283,0.2303458883272053,0.05169155201050599,0.042607321987492286,0.02611563814495711,0.06524790521644254,0.0006717788598622418
0.0006800062077906509,0.0006482650170780654,0.001093749552160062,-0.000557195134904562,0.0023259616979451067,0.0005702692656112689,-0.0013004633548745043,-0.0030063333296998927,0.0017421233926621434,0.00024062927241144295,0.0020406092948234977,0.0014113301466273447,0.6433434718591369,0.10589230565716605,-0.49738550192956854,-0.7826639117073876,0.2919320634482597,0.03975779590077738,0.3486089007193855,0.24719095493609194,0.047787086996298835,0.018766649039729816,-0.01434498901459332,-0.07694359218342749
0.0008760845012747037,0.00023436530439679192,-0.0006157890636402405,-0.0012774780905021594,0.003945802254108243,0.00043806340798800756,-0.0033283271944409463,-0.004618148067385147,0.0005817939252172761,0.0004508365031016404,0.0012004083811003145,-9.130242890517787e-05,0.31146014238345787,0.14435506054467903,-0.13915707545971445,-0.555578587840801,0.24328238785745868,0.056124435330027554,0.3354369266237771,0.17735783088608056,0.1240022429318554,0.020904931602895683,-0.09742938297660077,-0.15654959142436461
0.0020090693816092534,0.00044588655644409425,-0.0012652954430081133,-0.0024415150031844536,0.0042481796588783125,0.0003968018365332736,-0.0037561154033870546,-0.004799848072188734,0.0005082763564944436,0.00025811334197433576,-0.0001473508719540532,-0.0008361786245605301,0.25994845811358724,0.1373240382666347,0.3673095847771185,-0.04781255475544552,0.1711271451358367,0.023010714846732404,0.20321434763135587,0.13500649630676295,0.129369234951723,0.010670243531723413,-0.11645044251779949,-0.14399578136374186
0.002639282154725513,0.0003884956445268482,-0.002083127968511944,-0.0030593456252862345,0.0030457395222206664,0.0006449826982514692,-0.0022133088990933057,-0.004012632583213716,8.722919056966167e-05,8.325331441616655e-05,0.0001443091425784665,-7.727790053911279e-05,0.4838716845082009,0.03706706814583153,0.5250426324266926,0.4110457118101002,0.11272338100499099,0.03627507464332676,0.14303325824316473,0.04519566205976437,0.16458007579212763,0.012387752132086711,-0.14872797914912914,-0.18067593597233336
0.0025255765369993303,0.00012594611366443216,-0.002293575102496656,-0.0026712225703297604,0.0015770607020488634,0.0005762474823805047,-0.00042048318285105714,-0.002115339994360357,0.0011433873171450338,0.0006366205363177668,4.162226363282669e-05,-0.0018204659915532233,0.6840798220816244,0.09933859654214958,0.8070266876984903,0.5168204739747775,0.031165296203088284,0.013806483068713803,0.04722784961625181,0.0095716817046528,0.15379589396616225,0.009502227798315284,-0.14186953452295734,-0.16802527153084976
0.0019350167536172737,0.00012502221703371635,-0.0017431936024611787,-0.002139845540964462,0.0008378485803169534,0.00041602221809235987,0.0013880718199918915,0.00023324192897429877,0.0017552352699577798,0.00021173201442045724,-0.0014725622761311808,-0.0020939799322621643,0.6660260162404198,0.04335618763335828,0.7346958813957912,0.6199715600209433,0.07103199150465207,0.012836153089844784,-0.04900013991725006,-0.0853915488447658,0.11219727096785467,0.020580637469334986,-0.08403086424530504,-0.14185047431397102
0.001729317651555806,8.438320531836703e-05,-0.0015886496197182686,-0.001835808502043116,0.002817869125653977,0.0005388776494231343,0.003468505032578416,0.0018739238757723234,0.0022878277160609632,0.0004137411702257097,-0.0014324095569476843,-0.002719084366802623,0.6978400010469044,0.03714154617121873,0.7496151158908781,0.6339423303154498,0.15097865496668517,0.013186721005724945,-0.12314654472013328,-0.1608892166499817,0.03926629001557864,0.03922459990873657,0.04396180635593178,-0.06605784258093499
0.0007775264547624628,0.00039519418700461825,-0.0001579122211211134,-0.001329998265238587,0.004347348211910542,0.00047590538790909806,0.005241537075261481,0.003929347031844881,0.001585969201675901,0.0005883785942291897,-0.0005347923950906005,-0.0021603226895653234,0.3951479089385651,0.10335609150606352,0.49714963707152254,0.25462950418179753,0.23856037246221978,0.03844043246446375,-0.16486535542699182,-0.27241046301201555,0.10017474319916542,0.039922308579842226,0.14202598079570572,0.044545150761186654
0.0001869714318753864,0.00014267812195315645,0.0004005505914318688,-8.138827201749951e-06,0.0049508566707591704,0.000565650881979826,0.005619407267087441,0.0042125695910061964,0.00024009738138639156,0.000231359030435744,0.00014299029664372647,-0.0005134078579019448,0.22551083476827946,0.14277050130655672,0.10209376917940685,-0.32250610092704723,0.1968496338498181,0.09893784202437256,-0.059176136865218436,-0.2922695767010329,0.1695942204657115,0.029454381869866837,0.19978967345619905,0.12468538383460834
0.0007168272364411945,0.00024394164734103095,0.0011337513650776223,0.0003415940459250341,0.0039948746271981665,0.0002865651374905503,0.004497755672860405,0.0035753957019751532,0.00023425066293368782,0.00019144580453610863,0.00042991550715692605,-0.00012338927743223163,0.34972235912257044,0.05170203627204164,-0.2909381243712743,-0.43903591480672505,0.062732738147495,0.018758010117024174,-0.03068464731097785,-0.0838667978123886,0.16024371159866568,0.008594557486586172,0.17724774362779122,0.14852271168320516
0.0010451479180192706,0.00012288129959739142,0.0012396247187964572,0.0008508069526104499,0.0029886658570613587,0.00030533129180592246,0.0035158640410199596,0.0027028188590036304,0.0009426028232468742,0.00016704211837111882,0.0012140447641814272,0.0007672928234129836,0.32695892190501885,0.055994785065528636,-0.24467984179520788,-0.39324793742424685,0.11225975559196241,0.011944953795040365,-0.098110211885981,-0.13394991370152415,0.13267118334300762,0.008492283577289627,0.1448257039398306,0.1199775780127999
0.000869970501236584,8.381825274478158e-05,0.0009753822441929417,0.0007233003821313057,0.0018141431994643244,0.0003619503937796421,0.002229657846819029,0.0012714674219175806,0.0012454770348178043,0.00020810105785364376,0.0016711912173519835,0.0010533036482307232,0.33137765430551736,0.05224849000713914,-0.2454133830729005,-0.3971092952928373,0.09778176994693706,0.036880401860582564,-0.039523866306937466,-0.1341618988887462,0.08471858595554668,0.011334060800833195,0.10228336858218534,0.06898244068514847
0.0011524668978091822,0.0001735514513531776,0.0013817290077646571,0.0009129138100604623,0.000912124683275786,0.0002124444835125883,0.0012555163413911358,0.0005368057442382927,0.0013582595747542706,0.00028526593836200636,0.0018130874804140357,0.0009689124210217597,0.32399822463768485,0.0216153104707833,-0.2968622036506429,-0.3464073676373793,0.03979188181684596,0.013824760681271931,-0.022547478488678427,-0.06084000334585145,0.05987753218698563,0.010904137466328411,0.06797141320086812,0.03930354958722025
0.0008216781694161071,0.00012553152707263024,0.001000438914760363,0.0006078506523553294,0.0003492543090543384,0.0003381358809484027,0.00023971072735377798,-0.0007944314209969595,0.0012163261003889571,0.00016201721778664338,0.0014708953901637252,0.0010509169902294298,0.31050427357519894,0.027417892855079066,-0.28197682389512,-0.3571325652296414,0.04459898063733277,0.03586723643237577,0.07082409726461197,-0.03751646325928239,0.033301292471397306,0.0078022076228273386,0.03970172284669215,0.018435050374934484
0.0005850351471150668,0.0001121279579376343,0.0007557711307577369,0.0004110633810414751,0.001392994475993083,0.0007210452767621086,-0.0005247003953244322,-0.0027420441412332333,0.002474720672284307,0.0006131278789917508,0.003200437097880921,0.0014750164510181454,0.6861735430850564,0.25388181207938376,-0.29175533199735587,-0.9734414083419489,0.09341413095208982,0.06825119388829745,0.1753835911309496,-0.014565831013652223,0.032441647660124265,0.03193364129173376,0.04852772125646547,-0.042648572324076886
0.00025652042817040364,0.00010506607960268695,0.0003967761615060862,7.426214687689413e-05,0.004020891718945694,0.0002482400643862979,-0.0036773346853900607,-0.004455798652041122,0.0010262483607611239,0.0005854896999190233,0.0020095365469144978,0.00025185302942118566,0.5179060405817015,0.17293438880754983,-0.31964765016637714,-0.7906539016299022,0.2757146173614691,0.032929129158789976,0.3128701873205715,0.21638890665435057,0.07319555263435785,0.010754061469271959,-0.058214686278484036,-0.08647800400627503
0.0002857553142741484,0.00014560527007955333,6.487299922365455e-05,-0.0003717205013762167,0.00488097498083462,0.0002606802672553586,-0.004525084123939439,-0.00524942652461384,0.0006148579612673548,0.00018915277573715352,-0.00022604269939553164,-0.0008400209368327774,0.1488315789782343,0.12981827560682924,0.16521128420237077,-0.2619773866723945,0.20434882937688129,0.03542095511808396,0.26913552894127374,0.1640487008228632,0.1502203995355372,0.026830941166931375,-0.09547669697880073,-0.17488508730588262
0.0008434697104177847,0.00011505274355460189,-0.0006327368577367648,-0.0010258187434231318,0.004947697747315059,7.075735148819547e-05,-0.004870524720091966,-0.005068841501019591,0.001267966126025734,0.00017583768900675056,-0.000979968919267553,-0.0014940655248975034,0.47086468105383156,0.10103781399411658,0.6064015535398832,0.3145237730097842,0.1790178514087131,0.03527441899203861,0.2083994509950966,0.10946144248303122,0.16827946387837917,0.024462800190687417,-0.13666363522931074,-0.20324275071661768
0.001392418078065505,0.00010843690810540564,-0.001222074366624691,-0.001558800085436486,0.0033676504183483714,0.0007935118178471577,-0.0019930864785863396,-0.004351452776448751,0.001741343948341946,0.0002654110898902304,-0.0013946015008963677,-0.0020641510029068373,0.6187599919182164,0.050812123981401454,0.6981078123505439,0.5539036921543147,0.07888203315518692,0.017103159105622084,0.10445240988114582,0.05101083539698204,0.19225572794620038,0.015499708644146782,-0.17225921208131723,-0.21212215507523688
0.0014449388838639683,0.0003304159855984777,-0.0010949027310000472,-0.0020222871672607662,0.0009618792786813672,0.0006487433643445337,0.0005140246181978024,-0.0014614713418741303,0.0017850096125288776,8.324782332811938e-05,-0.0016693181019506412,-0.0018867389500766608,0.673907853215926,0.038162854712993924,0.7103013337574889,0.6192357418735484,0.05498206478522574,0.048823584231830607,0.051188113382163135,-0.07975957081134966,0.13799096019039758,0.01898934083102874,-0.11289573942927375,-0.1640666746162896
0.0023472667354036882,0.00012768911931113124,-0.002098772181833996,-0.00248720679076224,0.0015791425108849931,0.0006594174243984493,0.0027746247843662697,0.0008501137391393944,0.002312644271723434,0.0004788098060068074,-0.0015257416124413907,-0.0028930425095100953,0.6424468015503487,0.06828653144363625,0.7820316690421409,0.5776396722024638,0.14846045235930772,0.04183087982265796,-0.0951982083004485,-0.19701051034210496,0.058635371457001824,0.03921289597115797,0.0016786929025670878,-0.10578087988003654
0.0019333191745457214,0.0002420789500570245,-0.0015481618586054558,-0.002217314553937806,0.004184021474012789,0.0002752532365796847,0.004651376912164837,0.0037675686034422525,0.0010123109618381226,0.0007339128559721333,0.00037778867874338734,-0.0015797759245342628,0.414577176444102,0.18849487966827283,0.6413017799757179,0.03365107296481648,0.29024498271035404,0.02907953376292026,-0.22963139710076844,-0.31213137811986474,0.0940581784675882,0.03741301576725587,0.1264012481528538,0.025411275219525915
0.0009707871535729258,0.0001395594660809387,-0.0007621921875599956,-0.0011764139043187413,0.0037196692618707548,0.00027186288479024063,0.004013390483290697,0.003361501199042867,0.0010254645047811665,0.00016181101380105545,0.0012857953710479404,0.0008489106868448047,0.16566797015355128,0.06166252635553075,-0.06684806288084849,-0.23603903407065022,0.18177594676675882,0.12154093631334495,0.015383295912034294,-0.29098584459816856,0.1332977619153127,0.01950760573241778,0.1549548162451368,0.1060196385882699
0.0005630938503674971,0.00027224491301655146,-0.00017931685327796353,-0.0008882361959012123,0.0024575428770486777,0.00035320924161533505,0.0031149023388354624,0.0020121145765904028,0.0010466749481492165,0.00013898822461008196,0.0012375313740218379,0.0008350722990112579,0.35332746548944893,0.07607475085456851,-0.2582328775769148,-0.49035592997659166,0.06038448208227352,0.016734069651349208,0.0780906670830865,0.02601011409107356,0.13508785095277195,0.006428944824616255,0.14383917949058167,0.1228615286073988
0.0011341916512476987,0.0002252767910068435,-0.000820764902590842,-0.0014734012703228648,0.0013529981556453321,0.00035491222642237746,0.0018396715420786703,0.0006531785008170004,0.0009531764490620041,0.00019514806612573376,0.0012102523431979906,0.0005844663018178543,0.396164387522277,0.04344616356167716,-0.35235098066167575,-0.4699810909981426,0.12361584353017938,0.020484747627907137,0.1387517790141633,0.08175523181261583,0.12797122057093246,0.010946199341006563,0.1438846193196647,0.11321267107925931
0.0006626914929317727,0.00013561166500867736,-0.00046137368511636105,-0.0008581866309644561,0.00045855743370139067,0.00031327378940361787,0.0001527268240730683,-0.0007636125503734882,0.0004723249806002352,0.00018511654431526192,0.0006555031208246296,0.00018651988961870092,0.33393802507435477,0.04268257522012217,-0.2683738148620861,-0.40981656229842756,0.09462028131172684,0.09296779111498596,0.12772093221028527,-0.11706423179092625,0.09244458151133877,0.018599657145389907,0.11526823563261225,0.06313511604268114
0.000203487899535157,0.00019912656666591725,0.00021325442082391303,-0.0003340208382005598,0.0009898442821236555,0.0003252625148166829,-0.0003794062188553428,-0.0013442314294062265,0.0008476096094876419,0.0001483210902612548,0.0011186087694372137,0.0006982404698005154,0.3961039153810623,0.07622509027081216,-0.3142030256973956,-0.5211835333851429,0.12208133045924413,0.08735308916764069,0.04369915065949198,-0.18069483884066065,0.03622072379037561,0.015269487106522829,0.05468713933165563,0.009914062059293877
0.00021401645807705413,3.9953913886737496e-07,0.00021443172779326717,0.0002132459892104544,0.0018011642585900002,0.0005159277930987712,-0.0009626749417452746,-0.00255499891836348,0.0005902251787895199,8.064050090275707e-05,0.0007639396108733258,0.0005352263781685666,0.620231750962897,0.19867639351003408,-0.30949066431832034,-0.8238096583315726,0.037585778303695014,0.03751961033672165,0.06891766830109983,-0.037729804547237344,0.034280365735034325,0.030179502459046388,0.05684080660497489,-0.017421884072428034
0.0002822063309348993,0.0002586452477957677,0.00021243224175635788,-0.00047493534063370126,0.0036360696525740126,0.0007510614228256867,-0.0026802705913843107,-0.004451641299635981,0.00029723645291139875,0.00015193017693617138,0.000500040194758985,5.431134865064587e-05,0.6149316846286318,0.09941641629853143,-0.4475656029203726,-0.7419013512513449,0.33840758297225776,0.10198056473312264,0.4254540988897962,0.13331275597399955,0.025905177756906192,0.010838944959519375,-0.004827905059777451,-0.03596876032391623
0.0011958429535365149,0.0005182369353403341,-8.505647145761139e-05,-0.001571287202574262,0.005114860569473224,0.0004079111099894584,-0.004446451494649869,-0.0054976085255954415,0.00042965142943705164,0.0003976822797285759,0.000597376146527823,-0.0005305346339199114,0.44934790497338556,0.2277496493712661,-0.01760438746925469,-0.6484002436218904,0.2388849248786356,0.09085742963517345,0.3647945943748534,0.11133680501492776,0.12650261911382168,0.0354725234041228,-0.054853089953159254,-0.1537829764959401
0.0012435108103654173,0.0001448473562053513,-0.0009877944203604608,-0.00143084977792,0.005180368196737481,0.0003713698519697731,-0.0044333847527918135,-0.005593458747151747,0.0014120060513079004,0.00016015824452441434,-0.001152045509332966,-0.0015968938101470727,0.33902298855141094,0.09489974936253359,0.4790257555442922,0.19458879679530394,0.08031020950568515,0.040923499895244644,0.11742652318776538,0.0009747190657089996,0.1456498265797438,0.022487993220609764,-0.11798385428330375,-0.1825848543198463
0.000984658268791961,0.0002828940872358631,-0.000644349214880188,-0.0014729109348172403,0.003658283344239176,0.00039687305706246506,-0.0030347240401675025,-0.004090292031004264,0.0011151422422546217,0.00035771124519309063,-0.0005314835521874858,-0.00144241911528486,0.41338040788304864,0.02495234934310537,0.4520201679591786,0.379768438763337,0.12903125824023812,0.10192174938946964,0.19551032865257734,-0.04915921669133261,0.17457275558884114,0.020313935375080493,-0.14374067751562164,-0.19703729865168054
0.0011317210481456424,0.0002540378528729062,-0.0008169020555676763,-0.0015337639625221057,0.0018431811239592972,0.0007535098408571375,-0.0005880149911390979,-0.0028232140191441326,0.0006455098197697582,0.0001241692435134152,-0.00042883062621556936,-0.0008187525658591173,0.6697009064552201,0.06345795314028714,0.768726394606479,0.5536086289393465,0.11236395924744835,0.06299297420218418,0.18591160148493738,-0.0017026210740437586,0.15171068437959287,0.003247165991765486,-0.14596615810450417,-0.15570490699288764
0.0016971751236860837,0.0002698728935529423,-0.0013624059054917514,-0.002016739125759376,0.0007009549490385914,0.0005744335405800941,0.0014324524733707526,-0.00025127731742506453,0.0018294002010415366,0.0006054426780991486,-0.000685774599202015,-0.0024749054841885078,0.8305453734760523,0.07547905488287725,0.9490674535399597,0.7408278815146462,0.18047681241830654,0.07646030780108018,-0.030962112108849638,-0.24087912083062576,0.1315871498182387,0.030817263131338396,-0.08548171921268766,-0.16549731794399555
0.001288810483643059,0.0006074783566077393,-0.00038172293911524285,-0.002004158007116754,0.002910597468176768,0.000882022617252146,0.004057770912610292,0.0017221887405319664,0.002111971378351738,0.00038200373716730914,-0.001513689825266052,-0.00258845788143366,0.8586778555971484,0.1014282999432999,0.9768768714168787,0.6769175977075231,0.3237677760960001,0.0321116191733714,-0.273374569007491,-0.370784775542458,0.0644608854431753,0.06435232094222043,0.07484590269856632,-0.10368485317093586
0.0002566096112411621,0.00022694363229935812,0.0003919185811606106,-0.0002775263368318405,0.00501190042330891,0.0006098077037609068,0.00571966961681185,0.004091679485018856,0.00034674269045383677,0.00033529340307517986,0.0004924886070991514,-0.0005846026568357555,0.4232752750040178,0.12142945418340143,0.5584165326118771,0.18181721488830604,0.3625651933612027,0.024736357620967757,-0.3316637611471945,-0.39873721572448756,0.07128364208155706,0.0040939720794786385,0.07945335535762535,0.06596542410744277
0.0008374505128699771,0.0004917215719695887,0.0013469664269471935,7.50461167049743e-05,0.005078338478370059,0.00033136024026734454,0.005568884884256363,0.00472858374240233,0.0007637142003192993,0.00032040481433530664,0.0009687761018645181,0.00012165446662704854,0.07099542763550594,0.06331535572514543,0.054803611162847266,-0.13209258769915114,0.2664523168430835,0.04575733290412625,-0.21196964622182307,-0.3435134127756277,0.12509531151841885,0.026840329145526767,0.15640573307851646,0.0780875478462848
0.0014722819391922684,0.00010580795494207813,0.0016476424545979551,0.0013156962094480098,0.0034911313632609874,0.0004733606215414117,0.004181210406482702,0.0029344998302523366,0.0013581766660295072,0.00016140791500307683,0.0015846898251924105,0.0011824462686313558,0.24259319521171324,0.03918587504862336,-0.1853845337501521,-0.30189111010296726,0.19484646265280872,0.03917816043325171,-0.14173636235264578,-0.24495712270053505,0.11795921998968434,0.008158330359882691,0.1285434735402814,0.10569465896485275
0.0018197972025344343,8.35292636053398e-05,0.0019244107852889156,0.0016783692858209273,0.0030037181595341396,0.0003002328667082666,0.0033969020187955023,0.002592539556515059,0.0010185070076898781,0.00010511373582397901,0.0011471817309935792,0.0008679009003578392,0.3398040858707851,0.07392120850253009,-0.2311483852777782,-0.4569697309283781,0.0979826385976919,0.03415725251915837,-0.050119254374358116,-0.15309604333150914,0.11844281701269886,0.008187538043215965,0.12918231587182527,0.10695540467818834
0.0016327453592806993,0.00011090574843705163,0.0017922401484209115,0.0014515301773670925,0.0023047864104040533,0.0003478225553785453,0.0026392301510365598,0.0015439056327930982,0.0008352940414494774,0.00028722190721608046,0.001002093790400204,0.00019229469405364938,0.3859573315257266,0.03558316145952949,-0.33434630983793656,-0.43836058166592184,0.047703902705447124,0.04761591767978811,0.06608316474902916,-0.0689136915309066,0.11110970424946523,0.01579076798396717,0.12898654015947417,0.08478994905784427
0.0019209377047882121,0.00019477124739368732,0.0021263070488216056,0.001589123730959939,0.0012475071459626423,0.0005693760276321695,0.001712573549992911,2.6030213290095892e-05,0.0011982544953588901,0.000412903993804932,0.0017056730940157106,0.00046898804274913376,0.5257398923965633,0.14935217876076712,-0.23289056212359147,-0.6763844071528163,0.0787265616712807,0.07872631993142211,0.14871236026173432,-0.07797234194830338,0.08449513068256057,0.01840413116272378,0.11538591410916078,0.06573454065562558
0.0015651546468807497,0.0004970849659393792,0.0021021668640187744,0.0007053940897547716,0.0017556319819220763,0.0010730758325989188,-0.00018889788670599714,-0.0031267477300425473,0.0020828051739334654,0.0003211941882201736,0.0025118910393930145,0.0015526947580823227,0.8229040454581705,0.1122577301347152,-0.6406247269594809,-0.967532198590653,0.30521348670215537,0.07526604915897556,0.393773470518354,0.18758581880359948,0.04640372416844734,0.036719226379946256,0.07330822301818703,-0.017159994379374675
8.551165625087618e-05,8.479880774389977e-05,0.00017627154120615474,-6.988163085579823e-05,0.003145666974224645,0.0005087456078585097,-0.002600100039607833,-0.004117705769295167,0.0010739697393377975,0.00031468205560414503,0.0013049586083080686,0.0003807395636162684,0.40776553654648545,0.044477315991352157,-0.35334791357216794,-0.4832057744882775,0.39935651630507574,0.010249059885469366,0.40939645475188874,0.3814290894179203,0.06815985887561223,0.03059745395204384,-0.020174651371543974,-0.10375276407495258
0.0007705302048014153,0.00029276880351185514,-0.0002562899261650935,-0.0011125693645376434,0.003860437770678761,0.0004387244060182726,-0.0033357375205184587,-0.004634723666826655,0.0006162980928938102,0.00013508086623198343,-0.00033153904601618663,-0.0007437698121102279,0.12166511037779831,0.09371025309373933,0.18349442906471164,-0.11554623314921739,0.2924104253097191,0.06132221358138558,0.3708944195809875,0.2074864758438532,0.14446969468777698,0.01922545018637588,-0.11103042651672548,-0.16328031838948665
0.0008202070306577932,0.00011679273187981937,-0.0006404028365130911,-0.0010018637714876665,0.002980655471343438,0.0004518787321628707,-0.002158770577418132,-0.003550555113056352,0.0007227947839277091,0.00018965678455858432,-0.0004463729110334928,-0.0009893587509358062,0.44860807900786565,0.09457389984613404,0.5504270873245201,0.2810893103216319,0.14064034751617283,0.018007702531012713,0.1731275245442426,0.11931444415432754,0.1693688837269743,0.008208823302709957,-0.15736025712347693,-0.18008403981916546
0.0012537815736023167,0.0001850936908107934,-0.0009499402663884626,-0.0014911183205550747,0.001147679086727709,0.0006151932608487811,-0.00010359846122081641,-0.0018618607960448675,0.0005102724306794278,8.528272651243767e-05,-0.0003780564858443685,-0.0006443164603085476,0.5180431422877363,0.03890954899430836,0.5973327637815352,0.4758604378547984,0.06526321881426146,0.03636384732210079,0.11852250302770515,0.016055858321266485,0.14383994223599705,0.004840716080308204,-0.13624556511571728,-0.14959765116669826
0.0011907236260442465,0.0003065085588102864,-0.0006167039847980459,-0.0015674168710066512,0.0011000303677745388,0.0002788902990125729,0.001522996266770406,0.0007219341904736605,0.0005785459382682955,0.000257246922582406,-0.00013247517758450814,-0.0008438491869207355,0.5620977753667875,0.04272842228801425,0.6159997846225492,0.4926787991507383,0.08350114078002649,0.054112138626979965,0.020249434803031152,-0.12121348320909188,0.08586135455352913,0.03357143662857335,-0.036626561769940294,-0.13030918111389483
0.00018066618603186443,8.616634203879186e-05,-4.032962037438866e-05,-0.0002924176352325407,0.0026928015775031086,0.00047402039347842136,0.0034246501303723596,0.0021946482830788464,0.001006391588746683,0.0005500914123942912,-6.40615783777266e-05,-0.00152319653731631,0.6031895829612028,0.05937161095574524,0.6851421275580989,0.5368897913661556,0.14776429538298297,0.009031404380803977,-0.13500945924085522,-0.15756036944291996,0.04393092735939936,0.04393032237839772,0.05253452462680042,-0.0644199799301855
0.0004332562539947244,8.641822895130674e-05,0.00048187498878634124,0.00023321686222284776,0.0034876198742471126,0.0004738769276811246,0.0039930060259345986,0.0027557678869360837,0.0005394632836191512,0.000264004986534684,2.0998695256830668e-05,-0.0007651200980888505,0.33109219540258616,0.10263687304874392,0.44218460586423847,0.14184546968734651,0.2169695298552077,0.015740080416063378,-0.18494735343972724,-0.23120968847745443,0.0546961545197452,0.012160903950115013,0.07132666089735473,0.03694630507116669
0.0013549499151789865,0.000619712292323938,0.00206796638850096,0.00042956002555440023,0.0038544876858730846,0.0004078479654643665,0.004264278042307123,0.0030792935786072137,0.00039036585046408473,0.0003101820205247521,0.0007555092018451821,-0.00011444121897793253,0.20353610182693252,0.14249680128714862,0.07831044706686974,-0.34020952506006213,0.537133609098021,0.44907149934413343,0.8306734225653587,-0.22108811903571787,0.18531942806260887,0.07723899553383315,0.28845453234134677,0.08138337330491896
0.0010772401452864146,0.0006608684558085126,0.00017817713573049597,-0.001754862650328589,0.0035580118029535255,0.0005440347704856429,0.004414525411428205,0.002864242659089253,0.0013005021744987382,0.00018726183244517628,0.0015691504116605364,0.0009757768979130109,0.33674637970372373,0.07255490809910481,-0.19797875139959129,-0.43784305180673594,0.4841957377232649,0.17115059781918623,0.7292286584179903,0.25286747148646443,0.20369188730803325,0.037681941705892,0.2693032387065676,0.15298162900812504
0.0022050479993820705,0.0001193046633332247,-0.0020275925324178897,-0.0022956392084016067,0.001609531115362957,0.0004787172250050561,0.0023778561679001,0.001047087657262127,0.0010802517095424842,0.0003312392740186325,0.0015079980122354433,0.0005824462933038662,0.29278447437966504,0.0503643523050767,-0.21227884773445857,-0.37166335098537573,0.1728096472131671,0.17277965382460203,0.20254906018460048,-0.2931142642285368,0.1202398325972244,0.018265781324431293,0.1398941870707293,0.0841481440408058
0.0013665059647848027,0.0003029169112752621,-0.0009143968191030782,-0.001800742439200591,0.0006024783608583676,0.0003804375620324518,0.0010752179608206859,-0.00016667381332494986,0.000754101301289451,0.00014191225959272907,0.0009506878350651951,0.0005306784943822158,0.3772747103048228,0.041363923043018266,-0.3328484265677566,-0.4528582044098259,0.4338634744270334,0.026625167105788994,-0.4059646805893986,-0.46937602298836606,0.0436576594931715,0.009917531759559443,0.06228045601032785,0.0320956327389487
0.00048307367200661966,0.00036451736967102883,0.00015714685392597213,-0.0007782950456718326,0.0004046929478941888,0.0004025248745047267,0.0005600762024515637,-0.000499636762873815,0.000365308109205862,0.00011737936462338443,0.000519718216991116,0.0002518184986885022,0.271228918265014,0.11205754014770737,-0.09020741432322055,-0.41747767528250396,0.4675473544594845,0.04881755697416318,-0.37239076986005426,-0.5122925070121159,0.04776811285699571,0.01832344351170691,0.06423950063214444,0.013855523664513304
0.0005911960075339296,0.0003509444137741652,0.0007897386310895673,-3.649510778193734e-05,0.0006181215829431823,0.0002340398501633715,-0.00019208231611981348,-0.0008570365983888266,0.0005429470724369075,0.00010666476562971931,0.0006909614471641045,0.00038573379124247787,0.343044045801575,0.08732137401400247,-0.1529994064183006,-0.39578139900724235,0.3180768082736298,0.05913817532791707,-0.1998443578541549,-0.37442967223869,0.027430218575126848,0.023595581011730104,0.049496878783020955,-0.019573364798623392
0.0011364260933972936,0.0003109922972710807,0.0015429744680699534,0.0007268597588085702,0.0015352642788662976,0.0003325648569284224,-0.001128861883161985,-0.0021569266732060647,0.0003872726751536027,0.00034578481440280265,0.0007060733750156943,-0.0002972347890694287,0.3486331342161276,0.08036320689238496,-0.22899393063454487,-0.4412760796854643,0.13615495385870838,0.0405094278518518,-0.05032634989154949,-0.16842038606010043,0.02253070498541553,0.01418897386463536,0.0026353352674592543,-0.03329675841717985
0.0011232317175992722,0.00017259970596800333,0.00135137088488831,0.0008766303620422933,0.0035431801952314256,0.0004794875424914174,-0.0026624642755335892,-0.003999736648213467,0.0005576562116903515,0.000129515044637249,0.0006661879794151155,0.00026931346467734334,0.5090201619137209,0.03876895881167254,-0.4664642730730331,-0.5615965037427196,0.07738968952886834,0.04538387457746607,0.12769735607821509,-0.007566535649328861,0.053025233220050004,0.014126240421190699,-0.031394700330748045,-0.07556665814477095
0.0014609041699483018,8.760630033837905e-05,0.0015946454644562957,0.0013101505174041167,0.0043182889931972016,8.997074979873881e-05,-0.004176609752586248,-0.00447068795717476,0.00023987309093588977,0.00023452642647182965,0.0002975780688536714,-0.0004089023014211432,0.27598290919024016,0.12606720894405393,-0.10833172648508678,-0.46987072740444424,0.14632751759521273,0.010892591368892614,0.15928611538106854,0.12527988567509035,0.09093712702593004,0.01638789816651979,-0.069298664809697,-0.11516662736120287
