aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
8.71919047637524e-05,8.163565667620975e-05,9.282025439357684e-05,-0.0001628232630009,0.0029628120922858,0.0003267092578359,0.003409464400078,0.0025432920554089,0.0016945425362155,0.0002885637428844,-0.0012648666408931,-0.0020969352326966,0.1418658419455277,0.08024146817445,-0.0264003596628455,-0.2407977284612951,0.0244943231073673,0.0239970702388134,0.0418022094703382,-0.0386417748890695,0.0424773437658012,0.0214177881118626,0.0046410644463659,-0.0569791427673677
0.0003090867719749,0.0002762356885524,0.0003587808818152,-0.000439085775947,0.0019211727677102,0.0005974125160047,0.0022863488607654,0.0007145534109143,0.0018215239898747,0.0004857425104634,-0.0012017173152949,-0.0024898937342062,0.2488885928966469,0.1308491987063542,-0.0613909379133017,-0.4231517590131827,0.0671775384010864,0.0525883852201156,0.1283507309885899,-0.0198860568251187,0.0585184810854436,0.0075581099067682,-0.0456720969973763,-0.0666756116985182
0.0005252730095317,0.0002548269778001,0.0008772978416648,8.163196075465268e-05,0.0016412593530183,0.0004890205059487,0.0023328276166419,0.0009849070462155,0.0013188296946197,0.000179666773399,-0.001022462691337,-0.0014714098330729,0.197024102638993,0.1636898744290705,0.1261899510860409,-0.3342495009288716,0.0599815312184156,0.0122551286742716,0.0779651266820201,0.0464352285753208,0.0393381390325013,0.0176873509235024,-0.0087561524930619,-0.0554261851941706
0.0002735109099954,0.0001523182254071,0.0004476989048185,3.461443908045646e-05,0.001437725870436,0.0002316177369641,0.0017298336487518,0.0010861041316981,0.0015722067449608,0.000264647228397,-0.0012557057319149,-0.0020115929410666,0.1060512535276898,0.0352007968006833,-0.0645942793438061,-0.1713149160822586,0.100803981314482,0.060135482132888,0.1564390062728776,0.0048306144831483,0.0211598793341073,0.0115619589570152,0.0048679117380761,-0.0307350253953095
0.0003063140891332,0.0002613138696377,0.0002466636761411,-0.0005177144362861,0.0009520245457484,0.0006432280898018,0.0018968240714532,0.0001113259577555,0.0011953879380412,0.0002996764683998,-0.0007106811216041,-0.0015924503288634,0.2065774873749989,0.1156850645472043,0.0444954132071667,-0.2937336421276341,0.087361413066654,0.0862186908048604,0.0779021311101939,-0.1642593247390117,0.0086199352954301,0.006026037449164,0.0134816287864869,-0.0021078882146301
0.0005772914286416,0.0005764714622347,0.0007858216548571,-0.0007328764391081,0.0009824738104619,0.0005436008612362,0.0016608872754179,0.0001509952548393,0.0007560867254695,0.0005143800569475,0.000310618273806,-0.0010559954709267,0.1732477771844162,0.1415255302318352,0.3033754062269955,-0.0767098017793545,0.0647100274412545,0.0422747221749299,-0.0163252641811459,-0.1360101627751584,0.0381807539346639,0.033764175829401,0.0361329236228927,-0.0622793926440953
0.0007112829621366,0.0004936722339559,0.0010268423119864,-0.0003263777197163,0.001455126767618,0.0006022776444299,0.002155404256832,0.0004786395257697,0.000816756773279,0.0005822191326192,7.291942218241919e-05,-0.0013650453625733,0.1963305583169033,0.1936269591397273,0.2470808837284538,-0.3441147447833692,0.1100459837334902,0.0551695918552805,0.1639170954137633,0.0002980285177362,0.0376354884651855,0.0125335623706886,-0.0135036838493917,-0.0521553696750314
0.000264100187942,0.0001422487926598,2.9783976317057875e-05,-0.0004191129022228,0.0012829089181917,0.000408819999683,0.0016478320720675,0.0005296587472425,0.0002074076951546,0.0001957578746523,0.0001767595432755,-0.0004537107049465,0.0997065672414351,0.0986861511892557,0.1122727036621759,-0.1497117854994753,0.1033153229260069,0.1020453159396149,0.1418768186138977,-0.1249733944364869,0.0140592069170104,0.0076630887177532,0.0239055319093247,0.0036018311034454
0.0006501671793506,0.0002040279407021,0.0008689222237781,0.0003367865400174,0.0016371590386468,0.0002117937538255,0.0018925061888986,0.0013551466407116,0.0004014413761008,0.0002110335292292,3.835992070360533e-06,-0.000549114189676,0.1088923256753004,0.0730729614716059,0.013296703821822,-0.1783612513356612,0.0651969781291827,0.0351733512242988,0.0068065663715514,-0.0865414718970553,0.0145124499578184,0.0143709310218162,0.0233172846817274,-0.0167810282890704
0.000227121632544,0.0002235788540623,0.0002492986701835,-0.0003468967486398,0.0012727328987766,0.0001767710035015,0.0014746029538521,0.0009448398071544,0.0007702165723824,9.09545302966744e-05,-0.0006219725484984,-0.0008878678604482,0.0969981920610958,0.0378219998514989,-0.0258656905325038,-0.1384410596952972,0.0465077680793866,0.0420663714324136,0.0425806296281591,-0.07640984243929,0.0096294969774258,0.0030470034062123,0.0137968122516234,0.0053061888346648
0.0001070291623341,8.865183762849383e-05,0.000196328783298,-7.021573524288306e-05,0.0007696634315259,0.0003214368250596,0.0011861308027598,0.0003120292426815,0.0006198804804179,0.0005612412105116,0.0004533061898063,-0.0012391843931314,0.183568924363074,0.1349188155607134,0.0901206634914321,-0.3011943126990478,0.0624625187091332,0.029315929323794,0.1016075752803007,0.0034555310455274,0.0096017404831671,0.0095707410156114,0.0151729823056019,-0.0098304853864683
0.0003014683513092,0.0002383734260726,0.0003282310926835,-0.0003899429248424,0.0005460077646909,0.0004635209298908,0.0003142658439067,-0.0009610744827341,0.0009362894604457,0.0008367353559837,0.0012501643441291,-0.0012426854750779,0.2291909239712757,0.197114861175393,0.1519265590216018,-0.3360677471484914,0.1136901527678651,0.0560530590352532,0.0062397569479642,-0.1680723265649227,0.0249423273740282,0.0139212605580089,0.001792876963703,-0.0420298725351649
0.0004681977736199,0.0002677535528796,0.0008197664323058,2.200752902087056e-06,0.0007853188221017,0.0003818672601336,-0.0002173140894144,-0.0013080302294648,0.0007621131727126,0.0002697238899536,0.0009413843381212,0.0001920779727712,0.0738743068989412,0.0722877208566528,0.0773746417257298,-0.1147455278575825,0.0355162218633131,0.0199476360777354,-0.0003248720714862,-0.0535769280360839,0.0108680611579584,0.0092885388952726,0.0170310237047388,-0.008286120476498
0.0004431269388783,0.0003462901099325,0.0008142058118941,-0.0001988330956434,0.001115412018115,0.0004339703567825,-0.0004241537979224,-0.001514929458309,0.0005738906269385,0.0003327931665949,0.0008199976627528,-1.1518473721663642e-05,0.0960896198962644,0.0850471943979272,0.0601210228189799,-0.1643813714948522,0.0365148371322179,0.0134368227206954,-0.0121304218901776,-0.0472528473972754,0.0134329395617929,0.0100153063760336,0.020591451936227,-0.0079303268935207
0.0004133579107755,0.0002648715560882,0.0001759825665236,-0.0006121037583136,0.0013267776468498,0.0003082947002651,-0.0009749012166534,-0.0018801745632654,0.0006544283946606,0.0002253927996471,0.0009613261602167,0.0003467960184458,0.0817678064470632,0.0505883929954317,0.0107240935197962,-0.1459567294976309,0.057393541423011,0.0229439050323999,-0.0298201235241329,-0.0868613389885508,0.0430727239363884,0.0194829104010716,0.0568584318371781,0.003001468686512
0.0004528885522386,8.149480671522757e-05,0.0005341672741927,0.0003166684645369,0.001019412875139,0.0003075779268525,-0.0005929393413151,-0.0015682820932469,0.0009145761309591,0.0009138027782126,0.00099533874169,-0.0011794964073075,0.1267937878716477,0.1104806741244634,0.0773358304985903,-0.2054236080611064,0.0633964934218912,0.0487656619679716,0.1302539786015631,-0.0166026021217243,0.0398555962532133,0.0144500448053093,0.054525237027522,0.009241814691326
0.0004041522156361,0.0004037312774084,0.0006229958030234,-0.00050347477941,0.000950728012258,0.0004124128973573,-0.0001559930181865,-0.0013400266155561,0.0003537825116623,0.0003056633608833,0.0006488045804574,-0.0003068148948109,0.125320883339042,0.1250494674594598,0.1854039306414236,-0.1939715293809822,0.104702755171124,0.0355829047265982,-0.0382188701116307,-0.1556471012332515,0.0311921210811514,0.0193035132247335,0.0471310626039717,-0.0026353712050597
0.0005301955016972,0.0004941279898237,0.0005264466453901,-0.0007410890524982,0.0007656945076631,0.0001681394060116,-0.0004528864388355,-0.0009019728191601,0.0005133032084076,0.0002206870934812,0.0006938122119819,8.747507625189905e-06,0.1175811845147187,0.0139468055169997,0.1380038281665259,0.1013869440219145,0.1081817060315337,0.0172118948677589,-0.0866106069340761,-0.1366766988449576,0.0124379450870675,0.0123346372947545,0.0232432255138447,-0.0170457533498143
0.0003853109819809,0.0001306980138557,0.0004857759199516,0.0001140142065667,0.0006853902332474,0.0005168154796038,0.0002000441125222,-0.0012490258030946,0.0002822768505641,0.0002821617683768,0.0004086866669853,-0.0003630610493836,0.122086643458656,0.0977767895716827,0.2367455858822487,-0.0620254247714429,0.0634792755317877,0.0309604043043341,-0.0142841728807041,-0.0925323110022375,0.013816895634863,0.0068324391400089,-0.003016109602213,-0.020837207630675
0.0003986735605533,0.0002425927854023,0.0007628477165638,7.539819498495745e-05,0.000489778910132,0.0002511737538357,-5.121616303312076e-05,-0.0008408926382473,0.0006793461931691,0.0002219305541303,0.0009363139843911,0.0003447093226052,0.1273851842475957,0.0725742835035432,0.2166434805491381,-0.0068681729042771,0.042755161094722,0.0360404599089862,0.0611902699179152,-0.0351551637694036,0.0131183942287712,0.0071905979448821,-0.0002005422347886,-0.0190587018328608
0.0011178499606151,0.0001999999101432,0.0014130893885099,0.0007545764109939,0.0003688249773953,0.0002619331687407,7.227871757763013e-05,-0.0005979730620158,0.0009587465829728,0.0006976413548798,0.001685565804488,-0.0003850699115722,0.125956268293201,0.1258301020862629,0.1553601151848174,-0.1848661291770688,0.0461785419815147,0.0403007681250619,0.0774757673308029,-0.0458035474607591,0.0131066394948756,0.0124318743696993,0.0196618323821852,-0.0162301637256549
0.0009079820887935,0.0001742903386767,0.0011394438054265,0.0007147164761958,0.0002935544244823,0.0002461790366693,0.0002957328464785,-0.0003799725292115,0.0018258600857104,0.0001140343393748,0.0020236246323116,0.0016859499875319,0.1089312539952105,0.1007046479723598,0.2113582303617728,-0.074268503491168,0.0627327350695435,0.0173136597715483,0.0889756461719559,0.0383434157360922,0.016564694819397,0.0158613335614955,0.0262638098839837,-0.0216151615769783
0.0010039302591827,0.0001116022597405,0.0011412614438183,0.0007906366616107,0.0007172206855568,0.0007128549393946,0.001145856683694,-0.0006502588714675,0.000578957722709,0.0002788219902609,0.0009055402033393,7.366342046977815e-05,0.1034756029056585,0.0816583195320707,0.0927165511887423,-0.1612902169067724,0.050659951048732,0.0461363224198352,0.0933267353496248,-0.0276364996579674,0.0086979014785687,0.0086949532808709,0.0122987207900536,-0.0124381764197054
0.0004813957739826,0.000300845357359,0.0007604083368544,1.252038566240053e-05,0.0005715555502609,0.0001624718430258,-0.0002924259673946,-0.0007553870431586,0.0001875009170442,0.0001821430076986,0.0002334130561291,-0.0002467060950453,0.0687160915394101,0.0679359858869439,0.1032269386280701,-0.0751246773143736,0.0293709732852973,0.0189424513960406,0.0188589128003749,-0.0373797639934343,0.015892737506765,0.00997719973644,0.0034303773160318,-0.024927353401065
0.0001972461834582,0.0001340644706104,0.0003774606445196,-6.574121694981813e-05,0.0008744444309505,0.0007740118860975,0.0008812498888171,-0.0012814135426864,0.0004211714698704,0.0002420241260013,-0.0001085205747609,-0.0007753776267418,0.2223507577379592,0.1692340991376331,0.140597463183848,-0.3901656124685905,0.0532121100004927,0.0513208053086083,0.0632894887616828,-0.0912258743365417,0.0123600901292426,0.010135078976719,0.0072675997629021,-0.0206036111106017
0.0004036207559272,0.0003126759411079,0.0002312752623101,-0.0006833311346357,0.000968300272148,0.0004704929357033,-0.0001867821130208,-0.0014114433578594,0.0006895533094865,0.0006895457887021,0.0006305682661711,-0.0013351529283042,0.0732634740337811,0.0555681958235006,0.0358898701543147,-0.1228052010387065,0.0951530671992424,0.0650568455701173,0.177652417535645,0.0096650750731026,0.0215679671839767,0.021324399599318,0.0421403447999099,-0.0221844962516532
0.0008860708357544,0.0003693932969608,-0.0001877715749171,-0.0012642421746126,0.0005934632609083,0.0003313286385582,0.0001435051463937,-0.0008211569615325,0.0003044958213681,0.000149459501873,0.0005458389641079,8.290305634364834e-05,0.0571623772583094,0.0488516234070374,0.0937724547072186,-0.0285281678258265,0.0715930200667654,0.0214442837322588,0.0951578124054968,0.0342204065169249,0.0224155496312603,0.0167322068753269,0.0360467654631116,-0.0096682502021179
0.0005716390427272,0.0002259442968925,0.0008236013901964,0.0001094209137379,0.0005743598152111,0.0004808263136214,0.0003213625969661,-0.0008973229853743,0.0003292303229929,0.0003180701111697,0.0004820515489535,-0.000359403649635,0.1378413761164875,0.1354675261872773,0.2348664346430095,-0.1148302292220155,0.0791598652040241,0.0406591442503236,0.1062965430833763,-0.0090786896532328,0.0148140163075717,0.0148054504220741,0.0190472895489378,-0.0207998979685297
0.0005656142486911,0.0001054648480083,0.0007905132579321,0.0004937245233141,0.0007622526595447,0.0007550758860217,0.0008971062311147,-0.0010197262560392,0.0005766772822447,0.0003987207657879,0.0002364019604209,-0.001005602762586,0.1678779684153446,0.1568745138522309,0.2624755585536457,-0.1534194330075111,0.0907737618110534,0.0457069284177023,0.1389917398787707,0.0134629454664272,0.0087017089808278,0.0063733903233151,0.015435829703937,-0.0032785519200666
0.0002386609377618,0.0001069975476553,0.0003485423488594,5.329252491451667e-05,0.0006973081746855,0.0005526834082964,0.0002019334583348,-0.0013324806730405,0.0006609729454619,0.0006119803718271,0.0010074029111796,-0.0006286832095172,0.2243232185194592,0.216745474514485,0.364869174010102,-0.2102694310954247,0.1165107778499423,0.0416122949562652,0.1659167690154619,0.0415682982111719,0.0235119857102341,0.0138125628643509,0.0391158572401222,0.0018037121406332
0.0002043344218305,0.0001873152481386,0.0003527652356938,-0.0002456874438934,0.000564905599038,0.0004851630797578,0.0006127533939089,-0.000712607097504,0.0003459065778337,0.0002321052785441,0.0004558586144349,-0.0001447801249939,0.1725545648758939,0.1707996867238007,0.3421217137456934,-0.2130921842330187,0.0238490310000818,0.0227101223273557,0.0415041771912157,-0.0345720159347644,0.0233343986341219,0.0127358723038035,0.0395891940303919,0.0030589450199457
0.0005674985363769,0.0002527037822897,-0.0001800268453882,-0.0009990689856652,0.0011534663346338,0.0010704797539397,0.0019619717195186,-0.0008893151105976,0.0006300200820804,0.0002031006897131,0.0007971159688627,0.0002480517437764,0.269786230484313,0.1845862005186506,0.4499926433551698,-0.0279874094231826,0.1292832891803133,0.1075464155041796,0.0696285800859674,-0.1867398469072489,0.0516249992815633,0.0515758477875012,0.0531291440832475,-0.0927086390188961
0.0004317395012697,0.0004302466822504,0.0003179988078445,-0.0008705742832005,0.0019117808384521,0.0014750365192586,0.0029488505894671,-0.001139328438231,0.0003401588452927,0.0003396563074114,0.0005596353253839,-0.0005185586393552,0.3986911963309699,0.2087252884299347,0.6360889052722587,0.0146835217978858,0.2299184215284143,0.1133357527615977,-0.0501251165637781,-0.348180779600544,0.1063136990240532,0.0246168421066264,-0.0705399345184105,-0.1451115462789971
0.0005017102629502,0.0004651665365104,0.0003173486099096,-0.0009903367436212,0.0027048358788522,0.0025434987164221,0.0045152595893879,-0.0024152872522068,0.0013570058199018,0.0008260438216801,0.0020411405621331,-0.0001975947254539,0.5526355205766563,0.5294087553665243,0.6113092895827505,-0.8917355121720222,0.3552138369108729,0.0777663308989593,-0.2545074309327658,-0.4597113543004718,0.1128030307489997,0.0479102646633697,0.1812005793267622,0.0314358488079727
0.0012297661163947,0.0005325383487103,0.0018392952933756,0.0002000971894749,0.0007112984814156,0.0007110935455395,0.0007428229400148,-0.0013737077634739,0.0006911547338086,0.0004263076960685,0.0002348446799305,-0.0012256416251716,0.3539778100426982,0.2856590560563662,0.1758829099563998,-0.7713454510840625,0.2185647797332515,0.0856420342566987,-0.1294914113243964,-0.383130427902023,0.1960703767126605,0.1127919808814645,0.3408670464835676,0.0357413044635436
0.002245715148866,0.0004498229431648,0.0029104666983055,0.0016524310086546,0.0012464263225321,0.0005778389022454,0.0016846921673559,0.0002876748064975,0.0009935197193748,0.0009874020592895,0.0012218957737178,-0.0010873994461281,0.209145969497775,0.200835853533952,0.2369682993003593,-0.2614039533306208,0.2432514594403488,0.1946854234680676,0.138911032038323,-0.4438320393331016,0.195093360068675,0.188381199907298,0.2519464279440713,-0.2606788864840894
